Success,Reward,Time,Distance Ratio
1,0.07081037759780884,0.3000000000000001,0.4918032786885246
1,0.18497440218925476,0.31249999999999983,0.8100734522560337
1,0.37689030170440674,0.2,0.5130293159609121
1,0.3166985511779785,0.2,0.12445414847161572
1,0.23421937227249146,0.37083333333333307,0.5126201923076923
1,0.10411441326141357,0.44583333333333275,1.0
1,0.2792094349861145,0.38749999999999984,0.8811136192626036
1,0.3217291235923767,0.49166666666666625,0.9054945054945055
1,0.03386780619621277,0.2750000000000002,0.49653579676674364
1,0.30263084173202515,0.5333333333333328,0.9132697311361665
1,0.26057249307632446,0.4958333333333328,0.8898931799506984
1,0.34885820746421814,0.39166666666666655,0.9126005361930295
1,0.15289267897605896,0.30416666666666664,0.5307692307692308
1,0.16024157404899597,0.34166666666666645,0.5906656465187453
1,0.24252742528915405,0.2583333333333333,0.560251798561151
1,0.21809598803520203,0.4583333333333327,0.7972166998011929
1,0.1403094381093979,0.23333333333333356,0.2837552742616034
1,0.2835012376308441,0.47083333333333294,0.9231306778476589
1,0.154960036277771,0.44583333333333275,0.8512323943661972
1,0.22921782732009888,0.3166666666666666,0.7691082802547771
1,0.2965541481971741,0.5499999999999995,1.0
1,0.2085576355457306,0.45416666666666616,0.8520032706459525
1,0.35874295234680176,0.20416666666666666,0.5584826132771339
1,0.32378971576690674,0.3124999999999998,0.4232743867655448
1,0.2987009882926941,0.42916666666666636,0.8560567663456665
1,0.1859607696533203,0.5624999999999994,0.9107142857142856
1,0.40970003604888916,0.6333333333333333,0.9349945828819067
1,0.27352163195610046,0.45416666666666616,0.9357030841610037
1,0.2648816406726837,0.3333333333333331,0.5532296650717704
1,0.13574695587158203,0.5374999999999995,0.8709487330583382
1,0.2171664834022522,0.4374999999999995,0.9686046511627907
0,-0.37083333333333307,0.37083333333333307,0.4688995215311004
1,0.2934810221195221,0.2125,0.5511288180610889
1,0.2952311933040619,0.22083333333333333,0.4564254062038404
1,0.12188318371772766,0.36249999999999966,0.6895424836601307
1,0.13637328147888184,0.5249999999999995,0.8763076923076922
1,0.2884692847728729,0.48333333333333306,0.9118889559444779
1,0.18069812655448914,0.45416666666666605,0.9286563614744353
1,0.12389209866523743,0.358333333333333,0.8277551020408163
1,0.18367287516593933,0.25833333333333347,0.6155688622754492
1,0.16658157110214233,0.36249999999999966,0.8603395061728395
1,0.16903036832809448,0.5583333333333328,0.900737379466818
1,0.23038798570632935,0.5624999999999994,0.9180024660912454
1,0.2662128210067749,0.5833333333333328,0.9090098126672613
1,0.35911938548088074,0.4583333333333329,0.8757455268389662
1,0.1780516505241394,0.38333333333333297,0.630678077682686
1,0.39236781001091003,0.46249999999999963,0.9263537906137184
1,0.3360744118690491,0.4916666666666663,1.0
1,0.20230351388454437,0.24166666666666672,0.5739471106758081
1,0.17986413836479187,0.3916666666666662,0.6970527758738861
1,0.27260392904281616,0.6249999999999997,0.9057394218684541
1,0.4507083296775818,0.5749999999999997,0.9317753486618922
1,0.17343133687973022,0.3874999999999996,0.9319264805990469
1,0.3910643458366394,0.32083333333333325,0.7443267776096822
1,0.27188462018966675,0.23750000000000013,0.23133235724743775
0,-0.20833333333333334,0.20833333333333334,0.2545551982851018
1,0.23196333646774292,0.5874999999999996,0.934071464519376
1,0.15591341257095337,0.6083333333333327,0.9150460593654043
1,0.25535205006599426,0.22500000000000012,0.5122897800776197
1,0.4086463451385498,0.4249999999999997,0.9023076923076923
1,0.22841224074363708,0.34583333333333305,0.6001291989664083
1,0.1623970866203308,0.5833333333333328,0.9149940968122787
1,0.028280824422836304,0.30833333333333346,0.550795593635251
1,0.4187369644641876,0.33749999999999986,0.717425431711146
1,0.10696983337402344,0.3083333333333333,0.5234720992028343
1,0.1728857457637787,0.34999999999999964,0.8371913580246914
1,0.3425297439098358,0.27083333333333337,0.25183374083129584
1,0.3438354432582855,0.4791666666666666,0.9565004887585534
1,0.20966023206710815,0.2250000000000001,0.3417132216014897
1,0.22079533338546753,0.5208333333333328,1.0
1,0.20883172750473022,0.6083333333333328,0.9170984455958548
1,0.17250657081604004,0.3874999999999995,0.788656313301823
1,0.2489621341228485,0.2875,0.7166123778501629
1,0.2565355598926544,0.33333333333333304,0.5299744897959183
1,0.29510146379470825,0.37083333333333324,0.8564760793465578
1,0.3730655908584595,0.5124999999999995,0.933649289099526
1,0.23821893334388733,0.2916666666666665,0.5160818713450291
1,0.3480304479598999,0.3874999999999997,0.7928843710292248
1,0.2476302683353424,0.3458333333333331,0.45752045311516676
1,0.3077075779438019,0.4166666666666666,0.9199110122358175
1,0.1714128851890564,0.5708333333333327,0.9159859976662778
1,0.24817830324172974,0.5583333333333329,0.948931735278791
1,0.26804596185684204,0.36666666666666636,0.5526918671248569
1,0.22830194234848022,0.5416666666666662,0.9429065743944637
1,0.28708207607269287,0.37083333333333296,0.5723648279628618
1,0.18424847722053528,0.35833333333333306,0.8226277372262774
1,0.26957446336746216,0.44583333333333314,0.9097452934662237
1,0.21521654725074768,0.4749999999999994,0.9983443708609271
1,0.29565396904945374,0.35833333333333306,0.7496917385943279
1,0.32399216294288635,0.2958333333333332,0.38529934795494963
0,-0.3166666666666666,0.3166666666666666,0.6841759684832568
1,0.41875436902046204,0.33749999999999997,0.8849955076370171
1,0.1612430214881897,0.3666666666666663,0.7425454545454545
1,0.41964811086654663,0.5374999999999996,0.9139871382636656
1,0.23425360023975372,0.14166666666666666,0.25950413223140495
1,0.4000178575515747,0.38333333333333325,0.9244883556810163
0,-0.3374999999999998,0.3374999999999998,0.6099722991689751
1,0.23373839259147644,0.15416666666666667,0.31239669421487604
1,0.2075261026620865,0.1958333333333334,0.16144814090019569
1,0.3046117424964905,0.5583333333333331,0.9627824545857332
1,0.12227565050125122,0.30000000000000004,0.4931756141947225
1,0.32059407234191895,0.5333333333333329,0.9635258358662614
1,0.14974656701087952,0.2833333333333333,0.7012195121951219
1,0.17987364530563354,0.15,0.25166666666666665
1,0.18407326936721802,0.43333333333333285,0.8138163437236731
1,0.36321741342544556,0.3624999999999998,0.7866458007303078
1,0.22432824969291687,0.47499999999999937,0.9727854855923158
1,-0.016774773597717285,0.3291666666666667,0.5644171779141105
1,0.38190287351608276,0.43749999999999983,0.9308235294117647
1,0.27177900075912476,0.4499999999999999,0.9123883928571428
1,0.3071334958076477,0.3041666666666666,0.5033112582781457
1,0.25793689489364624,0.4874999999999994,0.9792405063291139
1,0.394511342048645,0.25416666666666665,0.28091773922775604
1,0.2347993105649948,0.17083333333333336,0.13796680497925312
1,0.43682554364204407,0.42083333333333334,0.8997395833333334
1,0.42426684498786926,0.33749999999999986,0.7608108108108107
1,0.21811071038246155,0.27916666666666673,0.39332816136539955
1,0.37713244557380676,0.3291666666666665,0.40179514255543824
1,0.22002741694450378,0.33749999999999974,0.8457142857142856
1,0.2830738425254822,0.6499999999999996,0.9212924606462304
1,0.29124683141708374,0.683333333333333,0.9434535104364328
1,0.31537026166915894,0.2583333333333334,0.3185723727693325
1,0.21060127019882202,0.37499999999999967,0.5502210991787745
1,0.05945396423339844,0.35416666666666646,0.7206317867719645
1,0.27925610542297363,0.15833333333333333,0.2834138486312399
1,0.2585483491420746,0.26666666666666683,0.28756290438533433
1,0.22394055128097534,0.370833333333333,0.8086802480070859
1,0.23015248775482178,0.32083333333333314,0.4885177453027139
1,0.07255488634109497,0.3749999999999997,0.7000864304235092
1,0.2856557369232178,0.5374999999999999,0.8901707429626212
1,0.13976454734802246,0.6083333333333328,0.8917966784096628
1,0.3380435109138489,0.20833333333333337,0.14539249146757677
1,0.24246513843536377,0.6374999999999994,0.9423585404547858
1,0.47111383080482483,0.4041666666666664,0.9111721611721612
1,0.2356240153312683,0.5124999999999994,0.8755725190839695
1,0.32161274552345276,0.15833333333333333,0.36058700209643607
1,0.2522258758544922,0.3749999999999998,0.8558758314855875
1,0.22963976860046387,0.5249999999999997,0.9377475947934353
1,0.18710526823997498,0.27916666666666673,0.4091816367265469
1,0.319644033908844,0.1375,0.18683651804670912
1,0.47055256366729736,0.4333333333333333,0.9683313032886725
1,0.30083057284355164,0.395833333333333,0.8522622345337028
1,0.20233237743377686,0.3874999999999997,0.8962326503635163
1,0.10729542374610901,0.41666666666666613,0.9837997054491899
1,0.2613757252693176,0.25416666666666665,0.6182246661429694
1,0.29271620512008667,0.30416666666666664,0.789399293286219
1,0.3643680810928345,0.2416666666666668,0.1953028430160692
1,0.4000939428806305,0.47916666666666613,0.8758314855875832
1,0.2469378411769867,0.47916666666666624,0.9117437722419928
1,0.3280048370361328,0.4499999999999997,0.8936742934051145
1,0.3036377429962158,0.5166666666666666,0.9053364269141533
0,-0.1125,0.1125,0.23711340206185566
1,0.2530854642391205,0.4708333333333331,0.9109808102345417
1,0.05199459195137024,0.3583333333333331,0.679920477137177
1,0.1386978030204773,0.5416666666666661,1.0
1,0.16777470707893372,0.2166666666666669,0.2115839243498818
1,0.36183828115463257,0.2375,0.6578014184397164
1,0.19644801318645477,0.2333333333333335,0.24575513851653263
1,0.25463002920150757,0.20833333333333334,0.49358974358974356
1,0.32019028067588806,0.34999999999999964,0.5203693644758284
0,-0.32499999999999996,0.32499999999999996,0.4059097978227061
1,0.3831902742385864,0.5541666666666666,0.8999999999999999
1,0.326806902885437,0.30416666666666653,0.4388954171562867
1,0.37821343541145325,0.4583333333333332,0.9753086419753086
1,0.23368677496910095,0.26666666666666666,0.6208869814020029
1,0.35904914140701294,0.44583333333333297,0.9086161879895561
1,0.12677597999572754,0.491666666666666,1.0
1,0.13454550504684448,0.516666666666666,0.8676156583629894
1,0.2643680274486542,0.3541666666666664,0.7478941034897715
1,0.2961335778236389,0.38333333333333297,0.6414141414141414
1,0.3001009225845337,0.5374999999999995,0.9940421631530706
1,0.2566515803337097,0.49583333333333285,0.8880167451596023
1,0.30607524514198303,0.3416666666666664,0.4857142857142857
1,0.35073333978652954,0.3833333333333332,0.7993905535804977
1,0.40066415071487427,0.4874999999999995,0.9235104669887279
1,0.4302413761615753,0.2875,0.3622739018087855
1,0.4753269553184509,0.3791666666666666,0.9472913616398243
1,0.4011766016483307,0.1625,0.47573964497041427
1,0.2527674436569214,0.6124999999999994,0.9667030567685588
1,0.37388676404953003,0.3,0.5805523590333717
1,0.29212984442710876,0.4083333333333333,0.9407364787111623
1,0.2081228643655777,0.14166666666666666,0.26556016597510373
1,0.22622305154800415,0.4333333333333328,0.9246458923512748
1,0.2734300196170807,0.35416666666666635,0.5404454865181711
1,0.24140670895576477,0.466666666666666,0.7939262472885033
1,0.24543213844299316,0.2999999999999998,0.46628814762242726
1,0.05985373258590698,0.5166666666666662,0.8394004282655245
1,0.13321912288665771,0.5624999999999994,0.8912645082467929
1,0.2095421701669693,0.14583333333333334,0.2369942196531792
1,0.1953887641429901,0.358333333333333,0.8077689243027889
1,0.24301764369010925,0.2916666666666665,0.7290108063175395
1,0.07190999388694763,0.32499999999999984,0.7083333333333333
1,0.23259055614471436,0.3833333333333331,0.8558897243107769
1,0.3666103184223175,0.26666666666666666,0.25989672977624784
1,0.1637832224369049,0.4166666666666662,0.9253333333333332
1,0.35617366433143616,0.3416666666666664,0.45527584359935724
1,0.2688243091106415,0.3458333333333332,0.8380771663504111
1,0.4069012403488159,0.37499999999999994,0.8145472061657033
1,0.2835897207260132,0.2333333333333334,0.2764530551415797
1,0.2251947522163391,0.691666666666666,0.9431239388794568
1,0.38097018003463745,0.32083333333333325,0.5899241603466955
0,-0.3708333333333331,0.3708333333333331,0.9335863377609108
1,0.2825537621974945,0.3333333333333333,0.7781456953642384
1,0.2950599789619446,0.4374999999999998,0.9222222222222223
1,0.0697489082813263,0.34166666666666656,0.6264478764478765
1,0.15973755717277527,0.40416666666666623,0.8113537117903931
1,0.4435436725616455,0.24166666666666667,0.6666666666666666
1,0.19914984703063965,0.3041666666666666,0.49339549339549343
1,0.34347593784332275,0.4958333333333331,0.9259259259259258
1,0.2516295313835144,0.3833333333333331,0.8926014319809069
1,0.3482886850833893,0.4083333333333331,0.8918918918918918
1,0.40564513206481934,0.4458333333333331,0.930488644184446
1,0.48939865827560425,0.4416666666666665,0.978318002628121
1,0.3776310086250305,0.44166666666666654,0.91270207852194
1,0.26305001974105835,0.4499999999999995,0.9812206572769953
1,0.43950051069259644,0.4416666666666666,0.9322939866369709
1,0.269647479057312,0.433333333333333,0.9438325991189427
1,0.24779057502746582,0.31249999999999994,0.7293183322303112
1,0.1677907109260559,0.6041666666666661,0.9275132275132275
1,0.21018370985984802,0.2958333333333333,0.4606060606060606
1,0.3839835226535797,0.47499999999999976,0.92991239048811
1,0.23941504955291748,0.5833333333333329,0.9239709443099273
1,0.21777218580245972,0.4416666666666662,0.9852594339622642
0,-0.15416666666666667,0.15416666666666667,0.29396771452846215
1,0.4335854649543762,0.5499999999999998,0.9476813317479191
1,0.19304321706295013,0.20000000000000007,0.18135245901639344
1,0.10348367691040039,0.21250000000000024,0.2471264367816092
1,0.217340350151062,0.4333333333333329,1.0
0,-0.27916666666666673,0.27916666666666673,0.3472834067547724
1,0.19030460715293884,0.3374999999999997,0.7351190476190476
1,0.33415570855140686,0.3541666666666664,0.6998597475455821
0,-0.12916666666666665,0.12916666666666665,0.12305699481865284
1,0.16318726539611816,0.5416666666666662,0.9106431417188391
1,0.2082616686820984,0.43333333333333274,0.9479166666666666
1,0.28229427337646484,0.25416666666666665,0.5516014234875445
1,0.21868351101875305,0.41249999999999964,0.8915913829047949
1,0.203495055437088,0.33333333333333315,0.49071428571428577
1,0.17323043942451477,0.39999999999999947,0.8170731707317073
1,0.18963366746902466,0.2999999999999998,0.7756286266924565
1,0.2297469973564148,0.5958333333333328,0.9301285634432644
1,0.3298783600330353,0.2250000000000001,0.18766937669376696
0,-0.3499999999999997,0.3499999999999997,0.4608269858541893
1,0.13449165225028992,0.31249999999999994,0.6754643206256109
1,0.21820096671581268,0.20000000000000004,0.1621359223300971
1,0.12204259634017944,0.3333333333333332,0.65
1,0.29071497917175293,0.4916666666666665,0.9245767060030785
1,0.25361067056655884,0.4291666666666665,0.8982645122681029
1,0.4205820858478546,0.29166666666666663,0.42909280500521374
1,0.20981648564338684,0.395833333333333,0.8433005299015898
1,0.225425124168396,0.42916666666666614,0.9001721170395869
1,0.2896796464920044,0.5333333333333332,0.9353304802662862
0,-0.39999999999999963,0.39999999999999963,0.7144420131291028
1,0.2850950062274933,0.3958333333333332,0.8799076212471132
1,0.3293192982673645,0.13333333333333333,0.29646017699115046
1,0.20239952206611633,0.40833333333333277,0.7935523868567886
1,0.30980950593948364,0.16666666666666666,0.33118971061093244
1,0.39441779255867004,0.47083333333333327,0.9660493827160493
1,0.20766380429267883,0.39166666666666616,0.7656744775174161
1,0.2030128836631775,0.5249999999999995,0.9147078576225655
1,0.3745831251144409,0.5458333333333332,0.9744779582366591
1,0.23457205295562744,0.3624999999999996,0.7547051442910916
1,0.15426743030548096,0.49999999999999944,0.9964726631393298
1,0.38591787219047546,0.42083333333333317,0.9709412507896399
1,0.3850220739841461,0.41249999999999987,0.841878294202204
1,0.1653614640235901,0.49583333333333274,0.8508710801393728
1,0.23776131868362427,0.3624999999999997,0.8118181818181818
1,0.2261791229248047,0.6874999999999996,0.9199332777314428
1,0.16637563705444336,0.370833333333333,0.5445134575569358
0,-0.39166666666666644,0.39166666666666644,0.7969061876247505
1,0.25027701258659363,0.4124999999999994,0.6698165647581991
1,0.2919457256793976,0.28749999999999987,0.3969716919025675
1,0.12479531764984131,0.5416666666666661,0.8699360341151385
1,0.4386806786060333,0.3958333333333333,0.9987381703470032
1,0.29902222752571106,0.26666666666666666,0.6842470506592644
1,0.5305137634277344,0.3499999999999999,0.9369114877589453
1,0.07953119277954102,0.3291666666666666,0.5486238532110091
1,0.09716522693634033,0.35833333333333317,0.5776499589153656
1,0.2339003086090088,0.2500000000000001,0.4766505636070853
1,0.1081012487411499,0.554166666666666,0.8751568381430364
1,0.2524978816509247,0.3999999999999995,0.8149606299212598
1,0.0892208069562912,0.24166666666666692,0.3590047393364929
0,-0.225,0.225,0.44452347083926036
1,0.13992461562156677,0.4833333333333327,0.9562460367786938
1,0.1407833695411682,0.5374999999999995,0.8912009512485137
1,0.26894211769104004,0.3041666666666665,0.4644808743169399
1,0.2533484697341919,0.48749999999999977,0.903448275862069
1,0.23890440165996552,0.23750000000000016,0.2444807849550286
1,0.11124047636985779,0.37083333333333307,0.6507936507936507
1,0.37073802947998047,0.3,0.5732734418865806
1,0.21277588605880737,0.6541666666666662,0.9120974760661444
1,0.20343753695487976,0.41666666666666646,0.8553459119496855
1,0.02405652403831482,0.2625000000000003,0.4892638036809816
1,0.12869107723236084,0.6083333333333327,0.8977035490605428
1,0.3616171181201935,0.47083333333333294,1.0
1,0.22275370359420776,0.5749999999999995,0.9575471698113208
1,0.20114478468894958,0.4624999999999994,0.8615123194562446
1,0.27105632424354553,0.40416666666666623,0.7573570238756248
1,0.3521007299423218,0.3749999999999997,0.8315098468271335
1,0.35523149371147156,0.3458333333333333,0.8517006802721089
1,0.29150915145874023,0.3083333333333331,0.631083202511774
1,0.32373926043510437,0.3499999999999998,0.6511226252158895
1,0.4032747745513916,0.5249999999999998,0.9708737864077669
1,0.2721971869468689,0.6458333333333329,0.9423728813559323
1,0.2203088402748108,0.3624999999999997,0.5571884984025559
1,0.36922407150268555,0.25416666666666665,0.6203966005665723
1,0.07381831109523773,0.1958333333333335,0.1708029197080292
1,0.2681632339954376,0.4166666666666662,0.7050691244239632
1,0.10470753908157349,0.1875000000000002,0.16108452950558214
1,0.45067328214645386,0.3624999999999998,0.8254545454545456
1,0.19985616207122803,0.5583333333333327,1.0
0,-0.3249999999999998,0.3249999999999998,0.5515548281505728
1,0.4337642788887024,0.44166666666666654,0.9297629499561018
1,0.3279384970664978,0.4999999999999996,0.949017199017199
1,0.4359586238861084,0.22916666666666666,0.6706827309236948
1,0.32938793301582336,0.4833333333333329,0.9033923303834809
1,0.2406037151813507,0.34166666666666656,0.8298755186721992
1,0.15397445857524872,0.2000000000000001,0.3091133004926108
1,0.1461580991744995,0.5708333333333327,0.8956814357823892
1,0.23747527599334717,0.37916666666666626,0.8111246943765281
1,0.3343323767185211,0.3458333333333331,0.7845188284518829
1,0.2502875328063965,0.5416666666666663,0.9142309535218015
1,0.31083446741104126,0.37916666666666665,0.8557323093801427
1,0.2994563579559326,0.30416666666666653,0.7079856972586412
1,0.23975619673728943,0.2958333333333332,0.725417439703154
1,0.36924079060554504,0.4583333333333333,0.99892530897367
1,0.33489617705345154,0.2916666666666665,0.33886255924170616
1,0.326089084148407,0.43333333333333296,0.9016232169208067
1,0.3409263789653778,0.21666666666666667,0.2379310344827586
1,0.4174611568450928,0.16666666666666666,0.43939393939393934
1,0.2587440013885498,0.3749999999999998,0.8748308525033829
1,0.2832777500152588,0.3249999999999998,0.5358024691358024
1,0.32427167892456055,0.15416666666666667,0.30141287284144425
1,0.24533185362815857,0.35416666666666635,0.5397620538509705
1,0.1425565481185913,0.5041666666666661,0.8672120830711139
1,0.32992175221443176,0.33749999999999974,0.7208706786171574
1,0.4041825532913208,0.20416666666666666,0.5388127853881278
1,0.5084021091461182,0.4166666666666664,0.9068627450980392
1,0.36301949620246887,0.29583333333333317,0.36098130841121495
1,0.2433699071407318,0.3999999999999998,0.8708100558659219
1,0.4499754309654236,0.44999999999999957,0.9060150375939848
0,-0.11666666666666667,0.11666666666666667,0.1279887482419128
1,0.24273169040679932,0.43333333333333296,0.8662991040661612
1,0.3327924609184265,0.3666666666666666,0.818283166109253
1,0.23785561323165894,0.36249999999999966,0.7856689917564997
1,0.5233525633811951,0.22916666666666666,0.6644204851752021
1,0.3064804673194885,0.49166666666666625,0.9017199017199017
1,0.2707584500312805,0.5624999999999997,0.9096276112624887
1,0.20138081908226013,0.3541666666666663,0.6184798807749626
1,0.260261207818985,0.47916666666666624,0.9402748414376322
1,0.09001728892326355,0.26250000000000023,0.42826321467098166
1,0.1539181023836136,0.24166666666666686,0.5230524642289348
1,0.4255945384502411,0.470833333333333,0.94188376753507
1,0.23315131664276123,0.6458333333333329,0.9129310344827586
1,0.15822863578796387,0.38333333333333297,0.9241231209735146
1,0.3005589246749878,0.6833333333333329,0.9301872074882994
0,-0.32916666666666644,0.32916666666666644,0.525974025974026
1,0.19677165150642395,0.3333333333333332,0.5241820768136558
1,0.33513402938842773,0.5291666666666663,0.96529284164859
1,0.1894659399986267,0.654166666666666,0.9409836065573771
1,0.3391141891479492,0.2375,0.608433734939759
1,0.27506503462791443,0.1625,0.35352422907488984
1,0.3228062093257904,0.2916666666666666,0.33964497041420116
1,0.3045039772987366,0.22916666666666666,0.603385731559855
1,0.195667564868927,0.3624999999999996,0.8835164835164835
1,0.23114323616027832,0.5083333333333329,1.0
1,0.23993173241615295,0.29583333333333334,0.42767295597484273
0,-0.21666666666666667,0.21666666666666667,0.20733333333333334
1,0.23132093250751495,0.17083333333333348,0.08365019011406843
1,0.17378413677215576,0.3791666666666662,0.7394224311618536
1,0.40958359837532043,0.2875,0.4171488690163072
1,0.3396085500717163,0.3208333333333332,0.7098591549295775
1,0.27105513215065,0.41666666666666646,0.8823891625615763
1,0.37765997648239136,0.3,0.5876855415063221
1,0.15277963876724243,0.26666666666666683,0.390566037735849
1,0.2455875277519226,0.44999999999999957,0.9825155104342922
1,0.1823570430278778,0.48333333333333295,0.8874841972187104
1,0.25140899419784546,0.4499999999999997,0.9633479212253828
1,0.18770521879196167,0.5374999999999995,0.900600764609503
1,0.42121604084968567,0.42083333333333306,0.9087921117502055
1,0.22240176796913147,0.33333333333333315,0.5695501730103806
1,0.1352013647556305,0.27500000000000013,0.4457034938621341
1,0.32406866550445557,0.3041666666666665,0.39362318840579713
1,0.422526478767395,0.425,0.9431495167708926
1,0.26602116227149963,0.47499999999999976,0.9207818930041153
1,0.034293025732040405,0.32500000000000007,0.5116022099447514
1,0.31340858340263367,0.22500000000000006,0.18536585365853658
1,0.342128723859787,0.4833333333333332,0.9372325249643366
1,0.3483056426048279,0.48749999999999977,0.9562464018422567
1,0.35063639283180237,0.395833333333333,0.8062098501070664
1,0.41610202193260193,0.47916666666666663,0.9737638748738647
1,0.1937360167503357,0.4249999999999994,0.837708830548926
1,0.31662869453430176,0.3208333333333332,0.6342321219226261
0,-0.2625000000000001,0.2625000000000001,0.32067202337472606
1,0.2893441915512085,0.5874999999999997,0.9186602870813397
1,0.14539644122123718,0.40416666666666634,0.8484848484848485
1,0.24314013123512268,0.42083333333333295,0.8466981132075472
1,0.3651098906993866,0.40416666666666634,0.8529163144547759
1,0.23508736491203308,0.39999999999999963,0.8545738858483191
1,0.3360294699668884,0.4416666666666662,0.8592150170648464
1,0.019219428300857544,0.3666666666666664,0.6488262910798122
1,0.2657346725463867,0.17083333333333334,0.3123486682808717
1,0.24419382214546204,0.46666666666666623,1.0
1,0.2307741641998291,0.5583333333333331,0.9118217054263565
0,-0.2,0.2,0.4600694444444445
1,0.2716841995716095,0.4833333333333328,0.8732901367890569
1,0.31999728083610535,0.45416666666666633,0.9420494699646642
1,0.25628191232681274,0.22083333333333333,0.4342629482071714
1,0.4354274868965149,0.2583333333333333,0.30138445154419596
1,0.16772142052650452,0.4083333333333328,0.8572377158034528
1,0.3452285826206207,0.39999999999999986,0.8872727272727272
1,0.3280717432498932,0.22083333333333333,0.2449687716863289
1,0.3389248847961426,0.42916666666666636,0.926470588235294
1,0.1471751630306244,0.2791666666666668,0.4316353887399464
1,0.34560590982437134,0.520833333333333,0.946768060836502
1,0.19024372100830078,0.3749999999999997,0.5113415424497733
0,-0.1625,0.1625,0.349238578680203
1,0.2786213457584381,0.32916666666666655,0.8428446005267778
1,0.42052143812179565,0.43749999999999967,0.9049394221808015
1,0.23604661226272583,0.516666666666666,1.0
1,0.08840584754943848,0.3291666666666666,0.6335740072202165
1,0.21523496508598328,0.3333333333333332,0.4805990469707283
1,0.09283038973808289,0.35833333333333317,0.5935098206660973
1,0.3711386024951935,0.26666666666666666,0.6032
1,0.28096508979797363,0.5041666666666662,0.8993586581154415
1,0.2949991524219513,0.4083333333333331,0.8852549889135255
1,0.2760510742664337,0.42083333333333284,0.7795454545454547
1,0.15422867238521576,0.2291666666666668,0.353305785123967
1,0.3800257742404938,0.2666666666666666,0.3555166374781086
1,0.3201189637184143,0.5083333333333327,0.9287510477787092
1,0.4170995354652405,0.25416666666666665,0.2319078947368421
1,0.1291435956954956,0.38333333333333297,0.9012244897959184
1,0.1713547706604004,0.5874999999999995,0.9282245008094981
1,0.37330907583236694,0.5374999999999995,0.9706005879882403
1,0.171934574842453,0.35833333333333306,0.6992046276211135
1,0.2195054292678833,0.18750000000000006,0.1105904404873477
1,0.13366428017616272,0.4041666666666661,0.9643134212567883
1,0.3522310256958008,0.3041666666666665,0.4089157952669235
1,0.22832489013671875,0.5208333333333328,1.0
1,0.31122881174087524,0.5124999999999996,0.9191218948584633
1,0.10765215754508972,0.34999999999999987,0.5572263993316625
1,0.18661686778068542,0.12916666666666668,0.0927487352445194
1,0.2695574164390564,0.5249999999999994,0.9051512673753066
1,0.278822660446167,0.2999999999999998,0.7731629392971247
1,0.24524888396263123,0.3291666666666664,0.6364238410596026
1,0.2570154368877411,0.35833333333333306,0.7764494919306634
1,0.47330915927886963,0.4374999999999999,0.9733796296296297
1,0.2577086091041565,0.7624999999999994,0.9233673084182711
1,0.3710780739784241,0.3791666666666666,0.9180212014134275
1,0.2417108416557312,0.5124999999999994,0.885850991114149
1,0.24789434671401978,0.3083333333333332,0.8244734202607823
1,0.34189969301223755,0.42499999999999977,0.9436758893280632
1,0.19811475276947021,0.2999999999999998,0.6255707762557077
1,0.37596940994262695,0.4291666666666663,0.8927507447864946
1,0.3990841507911682,0.3791666666666666,0.8954293628808864
1,0.26593706011772156,0.35833333333333306,0.5400696864111498
1,0.28479793667793274,0.46249999999999963,1.0
1,0.19680237770080566,0.30416666666666653,0.6891472868217055
0,-0.09583333333333333,0.09583333333333333,0.1713147410358566
1,0.3477518558502197,0.44166666666666643,0.9557230334432406
1,0.1964922547340393,0.42916666666666625,0.9223544145272387
1,0.2469194233417511,0.34583333333333305,0.7237017310252996
1,0.40382587909698486,0.2,0.11613308223477715
1,0.3766094744205475,0.3999999999999999,0.9307330195023537
1,0.22330725193023682,0.44999999999999957,0.8830188679245283
1,0.2674005627632141,0.2416666666666667,0.5475382003395586
1,0.22446110844612122,0.3958333333333329,0.5549738219895287
1,0.2617068886756897,0.44583333333333275,0.9020217729393468
1,0.24857264757156372,0.22083333333333338,0.24815119145439604
1,0.45281755924224854,0.3749999999999998,0.8301435406698564
1,0.2424924373626709,0.5041666666666662,0.9270025839793282
1,0.15196847915649414,0.4416666666666661,0.9484276729559749
1,0.11609542369842529,0.4458333333333327,1.0
1,0.4224672317504883,0.48749999999999977,0.929481733220051
1,0.24614059925079346,0.43333333333333307,0.8921977367480644
1,0.28336912393569946,0.583333333333333,0.982094897045658
1,0.2570532262325287,0.28749999999999987,0.4042105263157894
1,0.37267807126045227,0.46249999999999963,0.9944776806258628
1,0.18880876898765564,0.45416666666666605,0.8169934640522876
1,0.25865721702575684,0.25416666666666665,0.5718725718725719
1,0.038260310888290405,0.32499999999999996,0.6123076923076923
1,0.41396719217300415,0.375,0.9695290858725761
1,0.33773961663246155,0.46666666666666645,0.9423666462293071
1,0.3091464042663574,0.30416666666666664,0.6754668383773341
1,0.28354138135910034,0.44583333333333286,0.8555555555555555
1,0.33474400639533997,0.2125,0.22689075630252103
1,0.25552213191986084,0.5083333333333329,1.0
1,0.24093681573867798,0.3249999999999998,0.6113416320885201
1,0.3131652772426605,0.34166666666666634,0.4755090809025867
1,0.3529374897480011,0.41249999999999964,0.8651583710407239
1,0.3285185694694519,0.23333333333333334,0.603585657370518
1,0.3687070310115814,0.4125,0.8696268304204062
